Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;;;;b3S;2;9;VALINHOS;SP;12/2020;484;0;12;0;0;0;496;0;0;0;0;-17;-17;479;0;0;-161;-205;1;0;19;0;-348;132;0;132;0;-36;95;-54
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;;;;b3S;2;9;BARRA BONITA;SP;12/2020;370;0;126;0;0;0;496;-10;0;0;0;4;-5;491;1;1;-463;-154;0;0;170;-4;-450;41;0;41;0;-26;15;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;CONSEGTUR CC - PRUDENCIAL;;82303;n2;2;21;SAO PAULO;SP;12/2020;0;0;0;0;489;0;489;0;0;0;0;0;0;489;61;0;-17;-546;-29;0;0;1;-532;-43;0;-43;0;0;-43;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;;;;b3S;2;9;RIO CLARO;SP;12/2020;465;0;15;0;0;0;480;0;0;0;0;-28;-28;452;0;0;0;-222;0;0;1;-2;-223;229;0;229;0;0;229;-103
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;;;;b3S;2;9;MAUA;SP;12/2020;456;0;18;0;0;0;474;0;0;0;0;107;107;581;0;0;-127;-93;1;0;0;0;-221;360;0;360;0;0;360;-154
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;;;;b3S;2;9;PINDAMONHANGABA;SP;12/2020;438;0;35;0;0;0;473;0;0;0;0;5;5;477;0;0;-273;-93;1;0;0;0;-366;111;0;111;0;0;111;-260
AGIBANK FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;13660104;AGIBANK - PRUDENCIAL;51956;83694;n1;2;14;PORTO ALEGRE;RS;12/2020;0;0;471;0;0;0;471;-401;0;0;0;0;-401;71;4.768;0;0;-217;-467;0;43;-9.537;-5.410;-5.340;0;-5.340;2.160;0;-3.180;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;;;;b3S;2;9;MACEIO;AL;12/2020;390;0;79;0;0;0;469;-1;0;0;0;23;22;491;21;0;-922;-392;-4;0;67;-1;-1.230;-740;0;-740;0;0;-740;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;;;;b3S;2;9;JUNDIAI;SP;12/2020;463;0;2;0;0;0;466;0;0;0;0;-33;-33;433;0;0;0;-121;0;0;0;0;-121;311;0;311;0;0;311;-72
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;;;;b3S;2;9;BELO HORIZONTE;MG;12/2020;409;0;56;0;0;0;465;-17;0;0;0;19;2;467;7;0;-264;-273;1;0;0;-2;-533;-65;0;-65;0;0;-65;0
GENIAL INSTITUCIONAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;GENIAL - PRUDENCIAL;51839;80941;n2;2;15;RIO DE JANEIRO;RJ;12/2020;0;0;269;195;0;0;463;0;-33;0;0;-8;-41;422;33.219;0;-7.581;-14.699;-3.151;0;42;-6.313;1.517;1.939;0;1.939;648;-3.570;-982;0
BEC DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;7299480;BRADESCO - PRUDENCIAL;10045;80075;n2;2;16;OSASCO;SP;12/2020;0;0;460;0;0;0;460;0;0;0;0;0;0;460;0;0;0;-116;-22;0;0;0;-138;322;0;322;-112;0;210;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TICKET SERVIÇOS COMÉRCIO E ADMINISTRAÇÃO;57440521;;;;b3S;2;9;SAO PAULO;SP;12/2020;350;0;97;0;0;0;448;0;0;0;0;-2;-2;445;0;0;-330;-169;-2;0;81;-1;-421;24;0;24;0;0;24;0
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;TANGER SCD - PRUDENCIAL;;84992;n1;2;43;LINS;SP;12/2020;101;0;345;0;0;0;446;0;0;0;0;-6;-6;440;0;0;-160;-145;-21;0;0;0;-326;114;0;114;0;0;114;0
EUROINVEST S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;34190991;EUROINVEST S/A CCTVM - PRUDENCIAL;;82781;n2;2;15;RIO DE JANEIRO;RJ;12/2020;0;0;444;0;0;0;444;0;0;0;0;0;0;444;81;0;-28;-71;-12;0;30;-30;-30;414;0;414;-46;0;368;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;INFINITY CCTVM S.A. - PRUDENCIAL;;82671;n2;2;15;SAO PAULO;SP;12/2020;0;0;434;0;0;0;434;0;0;0;0;0;0;434;0;0;-539;-194;-27;0;0;-89;-848;-414;0;-414;0;0;-414;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;;;;b3S;2;9;SAO PAULO;SP;12/2020;262;0;165;0;0;0;427;-112;0;0;0;62;-50;377;0;0;-333;-241;1;0;0;0;-575;-198;0;-198;0;0;-198;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;;;;b3S;2;9;SAO PAULO;SP;12/2020;393;0;32;0;0;0;424;0;0;0;0;-2;-2;423;0;0;-323;-75;-9;0;0;0;-408;15;0;15;0;0;15;-85
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;;;;b3S;2;9;SAO PAULO;SP;12/2020;413;0;10;0;0;0;423;0;-15;0;0;-50;-65;357;3;0;-130;-297;-1;0;91;0;-334;23;0;23;0;0;23;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;;;;b3S;2;9;SAO PAULO;SP;12/2020;397;0;24;0;0;0;422;-21;0;0;0;-60;-81;341;25;47;-150;-227;-3;0;23;-16;-299;42;0;42;0;0;42;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;;;;b3S;2;9;VALINHOS;SP;12/2020;402;0;14;0;0;0;416;0;0;0;0;-14;-14;401;0;0;-236;-97;-1;0;0;0;-334;68;0;68;0;-14;54;-105
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;AMAZÔNIA CC LTDA. - PRUDENCIAL;;82365;n2;2;21;MANAUS;AM;12/2020;0;0;0;0;413;0;413;0;0;0;0;0;0;413;59;0;-334;-411;-25;0;23;-1;-689;-276;0;-276;0;0;-276;0
BANCO FINAXIS S.A.;11758741;FINAXIS - PRUDENCIAL;51688;80790;b1;2;2;CURITIBA;PR;12/2020;0;0;410;0;0;0;410;-20;0;0;0;-604;-624;-214;19.977;2.863;-11.718;-9.387;-2.222;939;23;-367;106;-108;-2;-110;438;-150;178;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;;;;b3S;2;9;CATAGUASES;MG;12/2020;391;0;13;0;0;0;404;-2;1;0;0;-136;-139;266;28;2;-200;-225;-3;0;52;-56;-402;-136;0;-135;-1;0;-137;0
UBS BRASIL BANCO DE INVESTIMENTO S.A.;18520834;UBS - PRUDENCIAL;51877;80989;b2;3;13;SAO PAULO;SP;12/2020;0;0;404;0;0;0;404;0;0;0;0;0;0;404;0;0;0;-177;-39;0;19;0;-197;207;0;207;-98;0;110;0
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;LA INVESTIMENTOS CCVM - PRUDENCIAL;;82798;n2;2;15;SALVADOR;BA;12/2020;0;0;403;0;0;0;403;0;0;0;0;0;0;403;6.790;0;-1.604;-4.377;-511;0;124;-1.022;-601;-198;-2;-200;-308;0;-508;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;;;;b3S;2;9;JOAO PESSOA;PB;12/2020;376;0;26;0;0;0;402;-14;0;0;0;3;-11;391;11;0;-126;-179;-1;0;32;-2;-266;125;1;126;0;0;126;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;;;;b3S;2;9;RECIFE;PE;12/2020;401;0;0;0;0;0;401;0;0;0;0;38;38;439;0;0;-245;-131;1;0;3;-5;-379;61;-2;59;0;0;59;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;;;;b3S;2;9;POCO VERDE;SE;12/2020;390;0;10;0;0;0;400;-23;-5;0;0;3;-24;376;18;65;-143;-99;0;0;1;-95;-253;123;0;123;1;0;122;-13
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;;;;b3S;2;9;RIO CLARO;SP;12/2020;390;0;10;0;0;0;400;-17;0;0;0;-16;-33;367;0;0;-29;-185;0;0;2;-5;-218;149;25;174;0;0;174;-70
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;;;;b3S;2;9;VITORIA;ES;12/2020;381;0;12;0;0;0;393;0;0;0;0;-55;-55;338;0;0;-152;-98;-1;0;0;0;-251;87;0;87;1;0;86;-35
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DA REGIÃO DE LENÇÓIS PAULISTA;50848910;;;;b3S;2;9;LENCOIS PAULISTA;SP;12/2020;187;0;205;0;0;0;392;-69;0;0;0;-318;-386;6;0;0;-270;-294;-2;0;117;1;-450;-444;1;-445;0;0;-445;0
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;LASTRO RDV DTVM LTDA - PRUDENCIAL;;84129;n2;2;16;ARARAS;SP;12/2020;0;0;19;0;369;0;388;0;0;0;0;0;0;388;52;0;-564;-600;-21;0;8;-5;-1.131;-742;0;-742;0;0;-742;0
INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;18945670;INTER - PRUDENCIAL;51884;80996;n2;2;16;BELO HORIZONTE;MG;12/2020;0;0;387;0;0;0;387;0;-132;0;0;0;-132;255;12.686;0;-2.066;-22.497;-1.066;0;9.958;-1.284;-4.268;-4.012;0;-4.012;1.591;0;-2.421;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;ONNIX CC LTDA. - PRUDENCIAL;;82011;n2;2;21;PORTO ALEGRE;RS;12/2020;0;0;0;0;385;0;385;0;0;0;0;0;0;385;859;0;-567;-284;-101;0;0;0;-93;292;0;292;-131;0;160;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;;;;b3S;2;9;ILHA SOLTEIRA;SP;12/2020;353;0;26;0;0;0;380;0;0;0;0;0;0;379;0;0;-101;-117;1;0;0;0;-218;161;0;161;0;-9;152;-165
BANCO ITAÚ VEÍCULOS S.A.;61190658;ITAU - PRUDENCIAL;10069;80099;b2;2;8;SAO PAULO;SP;12/2020;0;0;372;0;0;0;372;0;0;0;0;0;0;372;0;0;0;-108;-18;0;6;-3;-122;250;0;250;-101;0;150;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;;;;b3S;2;9;SERRA;ES;12/2020;365;0;7;0;0;0;372;0;0;0;0;-12;-12;359;12;0;-117;-161;1;0;45;0;-222;137;0;137;0;0;137;-63
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20269566;VNK SCMEPP - PRUDENCIAL;;84404;n1;2;10;FORTALEZA;CE;12/2020;365;0;1;0;0;0;366;0;0;0;0;-54;-54;313;0;0;0;-171;-13;0;0;0;-184;129;0;129;-29;0;100;0
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20158571;HR SCMEPP LTDA. - PRUDENCIAL;;84411;n1;2;10;MACEIO;AL;12/2020;363;0;0;0;0;0;363;0;0;0;0;-57;-57;306;0;0;-120;-191;-15;0;17;0;-310;-3;22;18;-17;0;1;0
VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;22610500;VORTX DTVM - PRUDENCIAL;;84538;n2;2;16;SAO PAULO;SP;12/2020;0;0;363;0;0;0;363;0;-2;0;0;0;-2;361;16.485;0;-5.226;-6.165;-1.412;0;73;-178;3.576;3.938;0;3.938;-907;-1.620;1.411;0
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;INTL FCSTONE - PRUDENCIAL;52041;84088;n2;3;16;SAO PAULO;SP;12/2020;0;0;368;-8;0;0;361;0;0;0;0;0;0;361;14.268;0;-4.456;-3.660;-1.402;2.463;1.431;-2.151;6.493;6.854;-60;6.794;-947;-2.523;3.324;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;;;;b3S;2;9;MOGI DAS CRUZES;SP;12/2020;343;0;17;0;0;0;360;0;0;0;0;-15;-15;345;0;0;-70;-122;0;0;9;-18;-201;144;0;144;0;0;144;-118
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;;;;b3S;2;9;UBERABA;MG;12/2020;342;0;17;0;0;0;359;0;0;0;0;-5;-5;354;1;0;-130;-20;-1;0;8;0;-142;212;1;212;0;-9;203;-30
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;BRL TRUST DTVM SA - PRUDENCIAL;;84277;n2;2;16;SAO PAULO;SP;12/2020;0;0;357;0;0;0;357;0;0;0;0;-266;-266;92;38.873;0;-9.995;-8.322;-2.889;0;4;0;17.670;17.762;0;17.762;-5.515;-4.193;8.053;0
WARREN CORRETORA DE VALORES MOBILIÁRIOS E CÂMBIO LTDA.;92875780;PILLA CCVM LTDA - PRUDENCIAL;;82664;n2;2;15;PORTO ALEGRE;RS;12/2020;0;0;356;0;0;0;356;0;0;0;0;0;0;356;4.467;0;-2.053;-3.473;-496;0;1.002;-119;-672;-316;0;-316;0;0;-316;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;;;;b3S;2;9;BAURU;SP;12/2020;349;0;3;0;0;0;352;-7;0;0;0;-37;-43;309;0;0;-253;-286;-1;0;90;-5;-455;-147;0;-147;0;0;-147;0
FÊNIX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;38429045;FÊNIX DTVM - PRUDENCIAL;;85537;n2;2;16;CUIABA;MT;12/2020;0;0;335;0;0;0;335;0;0;0;0;0;0;335;0;0;0;-42;-16;0;0;0;-57;278;0;278;-87;0;191;0
HEDGE INVESTMENTS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7253654;HEDGE INVESTMENTS - PRUDENCIAL;;83986;n2;2;16;SAO PAULO;SP;12/2020;0;0;333;0;0;0;333;0;0;0;0;0;0;333;4.948;0;-1.807;-1.080;-420;0;35;-4;1.672;2.005;0;2.005;-767;0;1.238;0
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;DIBRAN DTVM LTDA - PRUDENCIAL;;83845;n2;2;16;SAO PAULO;SP;12/2020;0;0;222;6;105;0;333;0;0;0;0;0;0;333;4;0;-496;-722;-21;0;0;-70;-1.304;-971;0;-971;0;0;-971;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;;;;b3S;2;9;PONTA GROSSA;PR;12/2020;320;0;5;0;0;0;325;0;0;0;0;-30;-30;296;0;0;-81;-50;0;0;0;0;-131;165;0;165;0;0;165;-107
HAITONG DO BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;11406965;HAITONG - PRUDENCIAL;51482;80666;n2;3;16;SAO PAULO;SP;12/2020;0;0;325;0;0;0;325;0;0;0;0;0;0;325;0;0;0;-73;-15;0;0;-956;-1.044;-719;0;-719;302;0;-417;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;;;;b3S;2;9;GUARULHOS;SP;12/2020;324;0;1;0;0;0;325;0;0;0;0;-66;-66;259;0;0;-124;-139;-13;0;0;-1;-278;-19;0;-19;0;0;-19;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2020;300;0;23;0;0;0;323;0;0;0;0;20;20;343;0;0;-438;-175;1;0;263;-9;-359;-15;0;-15;0;0;-15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;;;;b3S;2;9;CONTAGEM;MG;12/2020;290;0;30;0;0;0;320;0;0;0;0;11;11;331;0;0;-237;-110;-1;0;0;0;-349;-18;0;-17;0;-10;-27;-2
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;;;;b3S;2;9;MORUNGABA;SP;12/2020;306;0;12;0;0;0;318;0;0;0;0;0;0;318;0;0;-4;-116;0;0;0;-5;-125;193;0;193;0;0;193;-95
MERCANTIL DO BRASIL CORRETORA S.A. - CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;16683062;MERCANTIL DO BRASIL - PRUDENCIAL;20152;80123;n2;2;15;BELO HORIZONTE;MG;12/2020;32;0;285;0;0;0;317;0;0;0;0;1;1;316;1.867;26;-1.870;-646;-191;0;25;-17;-806;-489;0;-489;0;0;-489;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;;;;b3S;2;9;SAO PAULO;SP;12/2020;302;0;10;0;0;0;313;0;0;0;0;-1;-1;312;0;0;0;-186;0;0;0;0;-186;125;0;125;1;0;125;-124
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;GLOBAL SCM LTDA - PRUDENCIAL;;83278;n1;2;10;AMERICANA;SP;12/2020;307;0;4;0;0;0;312;0;-29;0;0;30;1;312;49;17;-10;-314;-15;0;22;-71;-322;-10;34;24;0;0;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;;;;b3S;2;9;ATIBAIA;SP;12/2020;311;0;0;0;0;0;311;0;0;0;0;4;4;316;0;0;-177;-124;-1;0;0;1;-303;13;0;13;0;0;13;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2020;293;0;16;0;0;0;309;0;0;0;0;83;83;392;0;0;-383;-200;-1;0;378;0;-206;186;4;190;1;0;190;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;;;;b3S;2;9;SANTA GERTRUDES;SP;12/2020;295;0;11;0;0;0;306;-30;0;0;0;-36;-66;240;0;0;0;-157;0;0;5;-1;-153;87;0;87;0;0;87;-44
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91669747;FINANSINOS S.A. CFI - PRUDENCIAL;;83467;n1;2;14;NOVO HAMBURGO;RS;12/2020;231;0;74;0;0;0;305;0;0;0;0;17;17;322;0;1;-750;-595;-10;0;0;0;-1.354;-1.032;0;-1.032;0;0;-1.032;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;;;;b3S;2;9;CHARQUEADAS;RS;12/2020;273;0;31;0;0;0;304;0;0;0;0;3;3;307;0;0;-87;-82;0;0;0;0;-170;137;0;137;0;0;137;-104
ZANON CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;35479592;ZANON CFI;;85324;n1;2;14;PORTO ALEGRE;RS;12/2020;300;0;2;0;0;0;302;-49;0;0;0;-56;-104;198;0;0;-649;-821;-12;0;0;-1.130;-2.613;-2.415;0;-2.415;966;0;-1.449;0
PINE INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;92236777;PINE - PRUDENCIAL;50304;80374;n2;2;16;SAO PAULO;SP;12/2020;0;0;300;0;0;0;300;0;0;0;0;0;0;300;0;0;0;-255;-14;0;18;0;-252;49;0;49;-12;0;37;0
BANCO WESTERN UNION DO BRASIL S.A.;13720915;WESTERN UNION - PRUDENCIAL;51767;80886;b1;3;2;SAO PAULO;SP;12/2020;0;0;298;0;0;0;298;-2;0;0;-23;0;-25;273;108;0;-781;-1.749;-35;0;0;-44;-2.501;-2.227;0;-2.227;0;0;-2.227;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;;;;b3S;2;9;BELO HORIZONTE;MG;12/2020;273;0;16;0;0;0;289;0;0;0;0;-5;-5;284;12;0;-12;-40;0;0;0;-54;-93;191;0;191;1;0;190;-28
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;;;;b3S;2;9;CERQUILHO;SP;12/2020;276;0;8;0;0;0;283;0;0;0;0;-34;-34;249;0;0;0;-118;0;0;0;-70;-188;61;0;61;0;0;61;-72
IDEAL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;31749596;IDEAL CTVM - PRUDENCIAL;;84851;n2;2;15;SAO PAULO;SP;12/2020;0;0;281;0;0;0;281;0;0;0;0;0;0;281;30.323;0;-4.918;-10.637;-2.939;0;868;0;12.697;12.978;0;12.978;-4.085;-1.868;7.026;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;;;;b3S;2;9;BELO HORIZONTE;MG;12/2020;276;0;6;0;0;0;281;0;0;0;0;35;35;316;0;0;-149;-180;-2;0;54;-12;-289;27;34;61;0;0;61;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2020;280;0;0;0;0;0;280;0;0;0;0;39;39;319;1;0;-127;-131;0;0;0;-10;-267;51;0;51;0;0;51;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;BCO LA PROVINCIA B AIRES BCE - PRUDENCIAL;;81263;b1;3;28;SAO PAULO;SP;12/2020;0;0;1.074;-797;0;0;277;0;0;0;-1.122;6.995;5.873;6.150;0;0;-1.856;-1.528;-249;0;392;-1.591;-4.831;1.319;0;1.319;1.411;-182;2.549;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;;;;b3S;2;9;LARANJEIRAS DO SUL;PR;12/2020;250;0;26;0;0;0;277;-44;0;0;0;40;-4;272;10;58;-141;-279;0;0;34;-20;-338;-66;9;-58;0;0;-58;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;;;;b3S;2;9;GRAVATAI;RS;12/2020;263;0;9;0;0;0;272;0;0;0;0;8;8;280;0;0;-113;-63;-1;0;0;0;-176;103;0;103;1;0;102;0
SOLUÇÃO FINANÇAS SOCIEDADE DE CRÉDITO DIRETO S.A.;37134759;TAMBASA SCD - PRUDENCIAL;;85214;n1;2;43;BELO HORIZONTE;MG;12/2020;256;0;9;0;0;0;265;0;0;0;0;-25;-25;240;0;0;-33;-157;-12;0;2;-24;-224;15;0;15;-3;0;12;0
